Name,source,Item,ItemNum,Answer
Prateep Ungsongtham Hata,RM,Is curious about many different things,10,5
Prateep Ungsongtham Hata,RM,Is full of energy,11,5
Prateep Ungsongtham Hata,RM,Starts quarrels with others,12,1
Prateep Ungsongtham Hata,RM,Is a reliable worker,13,5
Prateep Ungsongtham Hata,RM,Can be tense,14,3
Prateep Ungsongtham Hata,RM,"Is ingenious, a deep thinker",15,4
Prateep Ungsongtham Hata,RM,Generates a lot of enthusiasm,16,5
Prateep Ungsongtham Hata,RM,Has a forgiving nature,17,4
Prateep Ungsongtham Hata,RM,Tends to be disorganized,18,2
Prateep Ungsongtham Hata,RM,Worries a lot,19,2
Prateep Ungsongtham Hata,RM,Has an active imagination,20,5
Prateep Ungsongtham Hata,RM,Tends to be quiet,21,5
Prateep Ungsongtham Hata,RM,Is generally trusting,22,4
Prateep Ungsongtham Hata,RM,Tends to be lazy,23,4
Prateep Ungsongtham Hata,RM,"Is emotionally stable, not easily upset",24,5
Prateep Ungsongtham Hata,RM,Is inventive,25,4
Prateep Ungsongtham Hata,RM,Has an assertive personality,26,5
Prateep Ungsongtham Hata,RM,Can be cold and aloof,27,2
Prateep Ungsongtham Hata,RM,Perseveres until the task is finished,28,5
Prateep Ungsongtham Hata,RM,Can be moody,29,3
Prateep Ungsongtham Hata,RM,"Values artistic, aesthetic experiences",30,5
Prateep Ungsongtham Hata,RM,"Is sometimes shy, inhibited",31,1
Prateep Ungsongtham Hata,RM,Is considerate and kind to almost everyone,32,5
Prateep Ungsongtham Hata,RM,Does things efficiently,33,4
Prateep Ungsongtham Hata,RM,Remains calm in tense situations,34,4
Prateep Ungsongtham Hata,RM,Prefers work that is routine,35,2
Prateep Ungsongtham Hata,RM,"Is outgoing, sociable",36,3
Prateep Ungsongtham Hata,RM,Is sometimes rude to others,37,1
Prateep Ungsongtham Hata,RM,Makes plans and follows through with them,38,4
Prateep Ungsongtham Hata,RM,Gets nervous easily,39,3
Prateep Ungsongtham Hata,RM,"Likes to reflect, play with ideas",40,4
Prateep Ungsongtham Hata,RM,Has few artistic interests,41,1
Prateep Ungsongtham Hata,RM,Likes to cooperate with others,42,4
Prateep Ungsongtham Hata,RM,Is easily distracted,43,3
Prateep Ungsongtham Hata,RM,"Is sophisticated in art, music, or Literature",44,5
LaSalle Ishii,RM,Is talkative,1,5
LaSalle Ishii,RM,Tends to find fault with others,2,2
LaSalle Ishii,RM,Does a thorough job,3,5
LaSalle Ishii,RM,"Is depressed, blue",4,3
LaSalle Ishii,RM,"Is original, comes up with new ideas",5,5
LaSalle Ishii,RM,Is reserved,6,4
LaSalle Ishii,RM,Is helpful and unselfish with others,7,5
LaSalle Ishii,RM,Can be somewhat careless,8,2
LaSalle Ishii,RM,"Is relaxed, handles stress well",9,5
LaSalle Ishii,RM,Is curious about many different things,10,4
LaSalle Ishii,RM,Is full of energy,11,4
LaSalle Ishii,RM,Starts quarrels with others,12,1
LaSalle Ishii,RM,Is a reliable worker,13,5
LaSalle Ishii,RM,Can be tense,14,3
LaSalle Ishii,RM,"Is ingenious, a deep thinker",15,4
LaSalle Ishii,RM,Generates a lot of enthusiasm,16,5
LaSalle Ishii,RM,Has a forgiving nature,17,4
LaSalle Ishii,RM,Tends to be disorganized,18,2
LaSalle Ishii,RM,Worries a lot,19,2
LaSalle Ishii,RM,Has an active imagination,20,4
LaSalle Ishii,RM,Tends to be quiet,21,1
LaSalle Ishii,RM,Is generally trusting,22,4
LaSalle Ishii,RM,Tends to be lazy,23,4
LaSalle Ishii,RM,"Is emotionally stable, not easily upset",24,4
LaSalle Ishii,RM,Is inventive,25,5
LaSalle Ishii,RM,Has an assertive personality,26,5
LaSalle Ishii,RM,Can be cold and aloof,27,5
LaSalle Ishii,RM,Perseveres until the task is finished,28,4
LaSalle Ishii,RM,Can be moody,29,4
LaSalle Ishii,RM,"Values artistic, aesthetic experiences",30,4
LaSalle Ishii,RM,"Is sometimes shy, inhibited",31,2
LaSalle Ishii,RM,Is considerate and kind to almost everyone,32,5
LaSalle Ishii,RM,Does things efficiently,33,4
LaSalle Ishii,RM,Remains calm in tense situations,34,4
LaSalle Ishii,RM,Prefers work that is routine,35,2
LaSalle Ishii,RM,"Is outgoing, sociable",36,1
LaSalle Ishii,RM,Is sometimes rude to others,37,1
LaSalle Ishii,RM,Makes plans and follows through with them,38,5
LaSalle Ishii,RM,Gets nervous easily,39,1
LaSalle Ishii,RM,"Likes to reflect, play with ideas",40,5
LaSalle Ishii,RM,Has few artistic interests,41,2
LaSalle Ishii,RM,Likes to cooperate with others,42,4
LaSalle Ishii,RM,Is easily distracted,43,3
LaSalle Ishii,RM,"Is sophisticated in art, music, or Literature",44,3
Arturo Alcaraz,RM,Is talkative,1,3
Arturo Alcaraz,RM,Tends to find fault with others,2,2
Arturo Alcaraz,RM,Does a thorough job,3,5
Arturo Alcaraz,RM,"Is depressed, blue",4,1
Arturo Alcaraz,RM,"Is original, comes up with new ideas",5,4
Arturo Alcaraz,RM,Is reserved,6,4
Arturo Alcaraz,RM,Is helpful and unselfish with others,7,5
Arturo Alcaraz,RM,Can be somewhat careless,8,2
Arturo Alcaraz,RM,"Is relaxed, handles stress well",9,4
Arturo Alcaraz,RM,Is curious about many different things,10,4
Arturo Alcaraz,RM,Is full of energy,11,4
Arturo Alcaraz,RM,Starts quarrels with others,12,1
Arturo Alcaraz,RM,Is a reliable worker,13,5
Arturo Alcaraz,RM,Can be tense,14,2
Arturo Alcaraz,RM,"Is ingenious, a deep thinker",15,4
Arturo Alcaraz,RM,Generates a lot of enthusiasm,16,4
Arturo Alcaraz,RM,Has a forgiving nature,17,4
Arturo Alcaraz,RM,Tends to be disorganized,18,2
Arturo Alcaraz,RM,Worries a lot,19,2
Arturo Alcaraz,RM,Has an active imagination,20,5
Arturo Alcaraz,RM,Tends to be quiet,21,2
Arturo Alcaraz,RM,Is generally trusting,22,4
Arturo Alcaraz,RM,Tends to be lazy,23,1
Arturo Alcaraz,RM,"Is emotionally stable, not easily upset",24,4
Arturo Alcaraz,RM,Is inventive,25,5
Arturo Alcaraz,RM,Has an assertive personality,26,4
Arturo Alcaraz,RM,Can be cold and aloof,27,2
Arturo Alcaraz,RM,Perseveres until the task is finished,28,5
Arturo Alcaraz,RM,Can be moody,29,3
Arturo Alcaraz,RM,"Values artistic, aesthetic experiences",30,5
Arturo Alcaraz,RM,"Is sometimes shy, inhibited",31,4
Arturo Alcaraz,RM,Is considerate and kind to almost everyone,32,5
Arturo Alcaraz,RM,Does things efficiently,33,4
Arturo Alcaraz,RM,Remains calm in tense situations,34,4
Arturo Alcaraz,RM,Prefers work that is routine,35,3
Arturo Alcaraz,RM,"Is outgoing, sociable",36,4
Arturo Alcaraz,RM,Is sometimes rude to others,37,1
Arturo Alcaraz,RM,Makes plans and follows through with them,38,4
Arturo Alcaraz,RM,Gets nervous easily,39,2
Arturo Alcaraz,RM,"Likes to reflect, play with ideas",40,5
Arturo Alcaraz,RM,Has few artistic interests,41,1
Arturo Alcaraz,RM,Likes to cooperate with others,42,4
Arturo Alcaraz,RM,Is easily distracted,43,3
Arturo Alcaraz,RM,"Is sophisticated in art, music, or Literature",44,4
Dita Indah Sari,RM,Is talkative,1,3
Dita Indah Sari,RM,Tends to find fault with others,2,2
Dita Indah Sari,RM,Does a thorough job,3,5
Dita Indah Sari,RM,"Is depressed, blue",4,2
Dita Indah Sari,RM,"Is original, comes up with new ideas",5,4
Dita Indah Sari,RM,Is reserved,6,4
Dita Indah Sari,RM,Is helpful and unselfish with others,7,5
Dita Indah Sari,RM,Can be somewhat careless,8,2
Dita Indah Sari,RM,"Is relaxed, handles stress well",9,2
Dita Indah Sari,RM,Is curious about many different things,10,5
Dita Indah Sari,RM,Is full of energy,11,4
Dita Indah Sari,RM,Starts quarrels with others,12,2
Dita Indah Sari,RM,Is a reliable worker,13,4
Dita Indah Sari,RM,Can be tense,14,4
Dita Indah Sari,RM,"Is ingenious, a deep thinker",15,4
Dita Indah Sari,RM,Generates a lot of enthusiasm,16,4
Dita Indah Sari,RM,Has a forgiving nature,17,4
Dita Indah Sari,RM,Tends to be disorganized,18,2
Dita Indah Sari,RM,Worries a lot,19,2
Dita Indah Sari,RM,Has an active imagination,20,5
Dita Indah Sari,RM,Tends to be quiet,21,3
Dita Indah Sari,RM,Is generally trusting,22,4
Dita Indah Sari,RM,Tends to be lazy,23,2
Dita Indah Sari,RM,"Is emotionally stable, not easily upset",24,5
Dita Indah Sari,RM,Is inventive,25,4
Dita Indah Sari,RM,Has an assertive personality,26,4
Dita Indah Sari,RM,Can be cold and aloof,27,4
Dita Indah Sari,RM,Perseveres until the task is finished,28,5
Dita Indah Sari,RM,Can be moody,29,4
Dita Indah Sari,RM,"Values artistic, aesthetic experiences",30,4
Dita Indah Sari,RM,"Is sometimes shy, inhibited",31,2
Dita Indah Sari,RM,Is considerate and kind to almost everyone,32,5
Dita Indah Sari,RM,Does things efficiently,33,4
Dita Indah Sari,RM,Remains calm in tense situations,34,4
Dita Indah Sari,RM,Prefers work that is routine,35,2
Dita Indah Sari,RM,"Is outgoing, sociable",36,5
Dita Indah Sari,RM,Is sometimes rude to others,37,2
Dita Indah Sari,RM,Makes plans and follows through with them,38,4
Dita Indah Sari,RM,Gets nervous easily,39,3
Dita Indah Sari,RM,"Likes to reflect, play with ideas",40,4
Dita Indah Sari,RM,Has few artistic interests,41,2
Dita Indah Sari,RM,Likes to cooperate with others,42,5
Dita Indah Sari,RM,Is easily distracted,43,3
Dita Indah Sari,RM,"Is sophisticated in art, music, or Literature",44,4
Laxminarayan Ramdas,RM,Is talkative,1,2
Laxminarayan Ramdas,RM,Tends to find fault with others,2,2
Laxminarayan Ramdas,RM,Does a thorough job,3,5
Laxminarayan Ramdas,RM,"Is depressed, blue",4,2
Laxminarayan Ramdas,RM,"Is original, comes up with new ideas",5,5
Laxminarayan Ramdas,RM,Is reserved,6,4
Laxminarayan Ramdas,RM,Is helpful and unselfish with others,7,5
Laxminarayan Ramdas,RM,Can be somewhat careless,8,3
Laxminarayan Ramdas,RM,"Is relaxed, handles stress well",9,4
Laxminarayan Ramdas,RM,Is curious about many different things,10,4
Laxminarayan Ramdas,RM,Is full of energy,11,5
Laxminarayan Ramdas,RM,Starts quarrels with others,12,1
Laxminarayan Ramdas,RM,Is a reliable worker,13,5
Laxminarayan Ramdas,RM,Can be tense,14,5
Laxminarayan Ramdas,RM,"Is ingenious, a deep thinker",15,4
Laxminarayan Ramdas,RM,Generates a lot of enthusiasm,16,5
Laxminarayan Ramdas,RM,Has a forgiving nature,17,4
Laxminarayan Ramdas,RM,Tends to be disorganized,18,2
Laxminarayan Ramdas,RM,Worries a lot,19,2
Laxminarayan Ramdas,RM,Has an active imagination,20,4
Laxminarayan Ramdas,RM,Tends to be quiet,21,2
Laxminarayan Ramdas,RM,Is generally trusting,22,2
Laxminarayan Ramdas,RM,Tends to be lazy,23,2
Laxminarayan Ramdas,RM,"Is emotionally stable, not easily upset",24,4
Laxminarayan Ramdas,RM,Is inventive,25,4
Laxminarayan Ramdas,RM,Has an assertive personality,26,5
Laxminarayan Ramdas,RM,Can be cold and aloof,27,2
Laxminarayan Ramdas,RM,Perseveres until the task is finished,28,5
Laxminarayan Ramdas,RM,Can be moody,29,4
Laxminarayan Ramdas,RM,"Values artistic, aesthetic experiences",30,5
Laxminarayan Ramdas,RM,"Is sometimes shy, inhibited",31,2
Laxminarayan Ramdas,RM,Is considerate and kind to almost everyone,32,5
Laxminarayan Ramdas,RM,Does things efficiently,33,4
Laxminarayan Ramdas,RM,Remains calm in tense situations,34,5
Laxminarayan Ramdas,RM,Prefers work that is routine,35,3
Laxminarayan Ramdas,RM,"Is outgoing, sociable",36,4
Laxminarayan Ramdas,RM,Is sometimes rude to others,37,1
Laxminarayan Ramdas,RM,Makes plans and follows through with them,38,4
Laxminarayan Ramdas,RM,Gets nervous easily,39,2
Laxminarayan Ramdas,RM,"Likes to reflect, play with ideas",40,5
Laxminarayan Ramdas,RM,Has few artistic interests,41,4
Laxminarayan Ramdas,RM,Likes to cooperate with others,42,5
Laxminarayan Ramdas,RM,Is easily distracted,43,2
Laxminarayan Ramdas,RM,"Is sophisticated in art, music, or Literature",44,3
Yoshiaki Ishizawa,RM,Is talkative,1,2
Yoshiaki Ishizawa,RM,Tends to find fault with others,2,2
Yoshiaki Ishizawa,RM,Does a thorough job,3,5
Yoshiaki Ishizawa,RM,"Is depressed, blue",4,2
Yoshiaki Ishizawa,RM,"Is original, comes up with new ideas",5,5
Yoshiaki Ishizawa,RM,Is reserved,6,3
Yoshiaki Ishizawa,RM,Is helpful and unselfish with others,7,4
Yoshiaki Ishizawa,RM,Can be somewhat careless,8,4
Yoshiaki Ishizawa,RM,"Is relaxed, handles stress well",9,4
Yoshiaki Ishizawa,RM,Is curious about many different things,10,4
Yoshiaki Ishizawa,RM,Is full of energy,11,4
Yoshiaki Ishizawa,RM,Starts quarrels with others,12,2
Yoshiaki Ishizawa,RM,Is a reliable worker,13,5
Yoshiaki Ishizawa,RM,Can be tense,14,3
Yoshiaki Ishizawa,RM,"Is ingenious, a deep thinker",15,4
Yoshiaki Ishizawa,RM,Generates a lot of enthusiasm,16,5
Yoshiaki Ishizawa,RM,Has a forgiving nature,17,4
Yoshiaki Ishizawa,RM,Tends to be disorganized,18,3
Yoshiaki Ishizawa,RM,Worries a lot,19,2
Yoshiaki Ishizawa,RM,Has an active imagination,20,5
Yoshiaki Ishizawa,RM,Tends to be quiet,21,2
Yoshiaki Ishizawa,RM,Is generally trusting,22,4
Yoshiaki Ishizawa,RM,Tends to be lazy,23,2
Yoshiaki Ishizawa,RM,"Is emotionally stable, not easily upset",24,4
Yoshiaki Ishizawa,RM,Is inventive,25,4
Yoshiaki Ishizawa,RM,Has an assertive personality,26,4
Yoshiaki Ishizawa,RM,Can be cold and aloof,27,3
Yoshiaki Ishizawa,RM,Perseveres until the task is finished,28,5
Yoshiaki Ishizawa,RM,Can be moody,29,4
Yoshiaki Ishizawa,RM,"Values artistic, aesthetic experiences",30,5
Yoshiaki Ishizawa,RM,"Is sometimes shy, inhibited",31,3
Yoshiaki Ishizawa,RM,Is considerate and kind to almost everyone,32,4
Yoshiaki Ishizawa,RM,Does things efficiently,33,4
Yoshiaki Ishizawa,RM,Remains calm in tense situations,34,4
Yoshiaki Ishizawa,RM,Prefers work that is routine,35,3
Yoshiaki Ishizawa,RM,"Is outgoing, sociable",36,4
Yoshiaki Ishizawa,RM,Is sometimes rude to others,37,2
Yoshiaki Ishizawa,RM,Makes plans and follows through with them,38,4
Yoshiaki Ishizawa,RM,Gets nervous easily,39,2
Yoshiaki Ishizawa,RM,"Likes to reflect, play with ideas",40,5
Yoshiaki Ishizawa,RM,Has few artistic interests,41,2
Yoshiaki Ishizawa,RM,Likes to cooperate with others,42,4
Yoshiaki Ishizawa,RM,Is easily distracted,43,2
Yoshiaki Ishizawa,RM,"Is sophisticated in art, music, or Literature",44,3
Yasuji Hanamori,RM,Is talkative,1,2
Yasuji Hanamori,RM,Tends to find fault with others,2,2
Yasuji Hanamori,RM,Does a thorough job,3,5
Yasuji Hanamori,RM,"Is depressed, blue",4,2
Yasuji Hanamori,RM,"Is original, comes up with new ideas",5,5
Yasuji Hanamori,RM,Is reserved,6,3
Yasuji Hanamori,RM,Is helpful and unselfish with others,7,5
Yasuji Hanamori,RM,Can be somewhat careless,8,2
Yasuji Hanamori,RM,"Is relaxed, handles stress well",9,2
Yasuji Hanamori,RM,Is curious about many different things,10,3
Yasuji Hanamori,RM,Is full of energy,11,4
Yasuji Hanamori,RM,Starts quarrels with others,12,2
Yasuji Hanamori,RM,Is a reliable worker,13,4
Yasuji Hanamori,RM,Can be tense,14,4
Yasuji Hanamori,RM,"Is ingenious, a deep thinker",15,5
Yasuji Hanamori,RM,Generates a lot of enthusiasm,16,4
Yasuji Hanamori,RM,Has a forgiving nature,17,5
Yasuji Hanamori,RM,Tends to be disorganized,18,2
Yasuji Hanamori,RM,Worries a lot,19,2
Yasuji Hanamori,RM,Has an active imagination,20,5
Yasuji Hanamori,RM,Tends to be quiet,21,4
Yasuji Hanamori,RM,Is generally trusting,22,4
Yasuji Hanamori,RM,Tends to be lazy,23,2
Yasuji Hanamori,RM,"Is emotionally stable, not easily upset",24,4
Yasuji Hanamori,RM,Is inventive,25,5
Yasuji Hanamori,RM,Has an assertive personality,26,5
Yasuji Hanamori,RM,Can be cold and aloof,27,2
Yasuji Hanamori,RM,Perseveres until the task is finished,28,5
Yasuji Hanamori,RM,Can be moody,29,2
Yasuji Hanamori,RM,"Values artistic, aesthetic experiences",30,5
Yasuji Hanamori,RM,"Is sometimes shy, inhibited",31,4
Yasuji Hanamori,RM,Is considerate and kind to almost everyone,32,4
Yasuji Hanamori,RM,Does things efficiently,33,4
Yasuji Hanamori,RM,Remains calm in tense situations,34,5
Yasuji Hanamori,RM,Prefers work that is routine,35,3
Yasuji Hanamori,RM,"Is outgoing, sociable",36,2
Yasuji Hanamori,RM,Is sometimes rude to others,37,1
Yasuji Hanamori,RM,Makes plans and follows through with them,38,3
Yasuji Hanamori,RM,Gets nervous easily,39,3
Yasuji Hanamori,RM,"Likes to reflect, play with ideas",40,5
Yasuji Hanamori,RM,Has few artistic interests,41,2
Yasuji Hanamori,RM,Likes to cooperate with others,42,5
Yasuji Hanamori,RM,Is easily distracted,43,2
Yasuji Hanamori,RM,"Is sophisticated in art, music, or Literature",44,4
Hiroshi Kuroki,RM,Is talkative,1,1
Hiroshi Kuroki,RM,Tends to find fault with others,2,2
Hiroshi Kuroki,RM,Does a thorough job,3,5
Hiroshi Kuroki,RM,"Is depressed, blue",4,2
Hiroshi Kuroki,RM,"Is original, comes up with new ideas",5,5
Hiroshi Kuroki,RM,Is reserved,6,5
Hiroshi Kuroki,RM,Is helpful and unselfish with others,7,5
Hiroshi Kuroki,RM,Can be somewhat careless,8,3
Hiroshi Kuroki,RM,"Is relaxed, handles stress well",9,4
Hiroshi Kuroki,RM,Is curious about many different things,10,5
Hiroshi Kuroki,RM,Is full of energy,11,4
Hiroshi Kuroki,RM,Starts quarrels with others,12,1
Hiroshi Kuroki,RM,Is a reliable worker,13,5
Hiroshi Kuroki,RM,Can be tense,14,4
Hiroshi Kuroki,RM,"Is ingenious, a deep thinker",15,4
Hiroshi Kuroki,RM,Generates a lot of enthusiasm,16,5
Hiroshi Kuroki,RM,Has a forgiving nature,17,4
Hiroshi Kuroki,RM,Tends to be disorganized,18,1
Hiroshi Kuroki,RM,Worries a lot,19,4
Hiroshi Kuroki,RM,Has an active imagination,20,4
Hiroshi Kuroki,RM,Tends to be quiet,21,5
Hiroshi Kuroki,RM,Is generally trusting,22,3
Hiroshi Kuroki,RM,Tends to be lazy,23,2
Hiroshi Kuroki,RM,"Is emotionally stable, not easily upset",24,4
Hiroshi Kuroki,RM,Is inventive,25,4
Hiroshi Kuroki,RM,Has an assertive personality,26,4
Hiroshi Kuroki,RM,Can be cold and aloof,27,4
Hiroshi Kuroki,RM,Perseveres until the task is finished,28,5
Hiroshi Kuroki,RM,Can be moody,29,4
Hiroshi Kuroki,RM,"Values artistic, aesthetic experiences",30,5
Hiroshi Kuroki,RM,"Is sometimes shy, inhibited",31,4
Hiroshi Kuroki,RM,Is considerate and kind to almost everyone,32,5
Hiroshi Kuroki,RM,Does things efficiently,33,4
Hiroshi Kuroki,RM,Remains calm in tense situations,34,5
Hiroshi Kuroki,RM,Prefers work that is routine,35,2
Hiroshi Kuroki,RM,"Is outgoing, sociable",36,2
Hiroshi Kuroki,RM,Is sometimes rude to others,37,2
Hiroshi Kuroki,RM,Makes plans and follows through with them,38,5
Hiroshi Kuroki,RM,Gets nervous easily,39,2
Hiroshi Kuroki,RM,"Likes to reflect, play with ideas",40,4
Hiroshi Kuroki,RM,Has few artistic interests,41,2
Hiroshi Kuroki,RM,Likes to cooperate with others,42,5
Hiroshi Kuroki,RM,Is easily distracted,43,2
Hiroshi Kuroki,RM,"Is sophisticated in art, music, or Literature",44,5
Teten Masduki,RM,Is talkative,1,4
Teten Masduki,RM,Tends to find fault with others,2,2
Teten Masduki,RM,Does a thorough job,3,4
Teten Masduki,RM,"Is depressed, blue",4,3
Teten Masduki,RM,"Is original, comes up with new ideas",5,5
Teten Masduki,RM,Is reserved,6,3
Teten Masduki,RM,Is helpful and unselfish with others,7,4
Teten Masduki,RM,Can be somewhat careless,8,2
Teten Masduki,RM,"Is relaxed, handles stress well",9,4
Teten Masduki,RM,Is curious about many different things,10,5
Teten Masduki,RM,Is full of energy,11,5
Teten Masduki,RM,Starts quarrels with others,12,2
Teten Masduki,RM,Is a reliable worker,13,5
Teten Masduki,RM,Can be tense,14,4
Teten Masduki,RM,"Is ingenious, a deep thinker",15,4
Teten Masduki,RM,Generates a lot of enthusiasm,16,5
Teten Masduki,RM,Has a forgiving nature,17,4
Teten Masduki,RM,Tends to be disorganized,18,2
Teten Masduki,RM,Worries a lot,19,3
Teten Masduki,RM,Has an active imagination,20,5
Teten Masduki,RM,Tends to be quiet,21,3
Teten Masduki,RM,Is generally trusting,22,4
Teten Masduki,RM,Tends to be lazy,23,2
