Name,source,Item,ItemNum,Answer
Aristotle Onassis,Entrepreneur,tends to be lazy,3,1
Aristotle Onassis,Entrepreneur,"is relaxed, handles stress well",4,4
Aristotle Onassis,Entrepreneur,has few artistic interests,5,1
Aristotle Onassis,Entrepreneur,"is outgoing, sociable",6,5
Aristotle Onassis,Entrepreneur,tends to find fault with others,7,2
Aristotle Onassis,Entrepreneur,does a thorough job,8,5
Aristotle Onassis,Entrepreneur,gets nervous easily,9,2
Aristotle Onassis,Entrepreneur,has an active imagination,10,5
Akbar Hashemi Rafsanjani,Entrepreneur,is reserved,1,2
Akbar Hashemi Rafsanjani,Entrepreneur,is generally trusting,2,4
Akbar Hashemi Rafsanjani,Entrepreneur,tends to be lazy,3,2
Akbar Hashemi Rafsanjani,Entrepreneur,"is relaxed, handles stress well",4,3
Akbar Hashemi Rafsanjani,Entrepreneur,has few artistic interests,5,2
Akbar Hashemi Rafsanjani,Entrepreneur,"is outgoing, sociable",6,4
Akbar Hashemi Rafsanjani,Entrepreneur,tends to find fault with others,7,2
Akbar Hashemi Rafsanjani,Entrepreneur,does a thorough job,8,5
Akbar Hashemi Rafsanjani,Entrepreneur,gets nervous easily,9,3
Akbar Hashemi Rafsanjani,Entrepreneur,has an active imagination,10,4
Hugh Hefner,Entrepreneur,is reserved,1,1
Hugh Hefner,Entrepreneur,is generally trusting,2,4
Hugh Hefner,Entrepreneur,tends to be lazy,3,2
Hugh Hefner,Entrepreneur,"is relaxed, handles stress well",4,4
Hugh Hefner,Entrepreneur,has few artistic interests,5,1
Hugh Hefner,Entrepreneur,"is outgoing, sociable",6,5
Hugh Hefner,Entrepreneur,tends to find fault with others,7,2
Hugh Hefner,Entrepreneur,does a thorough job,8,4
Hugh Hefner,Entrepreneur,gets nervous easily,9,2
Hugh Hefner,Entrepreneur,has an active imagination,10,5
Sofia Rotaru,Entrepreneur,is reserved,1,2
Sofia Rotaru,Entrepreneur,is generally trusting,2,4
Sofia Rotaru,Entrepreneur,tends to be lazy,3,2
Sofia Rotaru,Entrepreneur,"is relaxed, handles stress well",4,3
Sofia Rotaru,Entrepreneur,has few artistic interests,5,1
Sofia Rotaru,Entrepreneur,"is outgoing, sociable",6,4
Sofia Rotaru,Entrepreneur,tends to find fault with others,7,2
Sofia Rotaru,Entrepreneur,does a thorough job,8,5
Sofia Rotaru,Entrepreneur,gets nervous easily,9,3
Sofia Rotaru,Entrepreneur,has an active imagination,10,5
Heidi Klum,Entrepreneur,is reserved,1,2
Heidi Klum,Entrepreneur,is generally trusting,2,4
Heidi Klum,Entrepreneur,tends to be lazy,3,1
Heidi Klum,Entrepreneur,"is relaxed, handles stress well",4,4
Heidi Klum,Entrepreneur,has few artistic interests,5,1
Heidi Klum,Entrepreneur,"is outgoing, sociable",6,5
Heidi Klum,Entrepreneur,tends to find fault with others,7,2
Heidi Klum,Entrepreneur,does a thorough job,8,5
Heidi Klum,Entrepreneur,gets nervous easily,9,2
Heidi Klum,Entrepreneur,has an active imagination,10,5
Magic Johnson,Entrepreneur,is reserved,1,2
Magic Johnson,Entrepreneur,is generally trusting,2,4
Magic Johnson,Entrepreneur,tends to be lazy,3,1
Magic Johnson,Entrepreneur,"is relaxed, handles stress well",4,4
Magic Johnson,Entrepreneur,has few artistic interests,5,2
Magic Johnson,Entrepreneur,"is outgoing, sociable",6,5
Magic Johnson,Entrepreneur,tends to find fault with others,7,2
Magic Johnson,Entrepreneur,does a thorough job,8,5
Magic Johnson,Entrepreneur,gets nervous easily,9,3
Magic Johnson,Entrepreneur,has an active imagination,10,5
Carlos Slim,Entrepreneur,is reserved,1,3
Carlos Slim,Entrepreneur,is generally trusting,2,3
Carlos Slim,Entrepreneur,tends to be lazy,3,1
Carlos Slim,Entrepreneur,"is relaxed, handles stress well",4,4
Carlos Slim,Entrepreneur,has few artistic interests,5,1
Carlos Slim,Entrepreneur,"is outgoing, sociable",6,3
Carlos Slim,Entrepreneur,tends to find fault with others,7,2
Carlos Slim,Entrepreneur,does a thorough job,8,5
Carlos Slim,Entrepreneur,gets nervous easily,9,2
Carlos Slim,Entrepreneur,has an active imagination,10,4
Melinda Gates,Entrepreneur,is reserved,1,2
Melinda Gates,Entrepreneur,is generally trusting,2,4
Melinda Gates,Entrepreneur,tends to be lazy,3,1
Melinda Gates,Entrepreneur,"is relaxed, handles stress well",4,4
Melinda Gates,Entrepreneur,has few artistic interests,5,2
Melinda Gates,Entrepreneur,"is outgoing, sociable",6,4
Melinda Gates,Entrepreneur,tends to find fault with others,7,2
Melinda Gates,Entrepreneur,does a thorough job,8,5
Melinda Gates,Entrepreneur,gets nervous easily,9,3
Melinda Gates,Entrepreneur,has an active imagination,10,5
John Logie Baird,Entrepreneur,is reserved,1,4
John Logie Baird,Entrepreneur,is generally trusting,2,4
John Logie Baird,Entrepreneur,tends to be lazy,3,2
John Logie Baird,Entrepreneur,"is relaxed, handles stress well",4,2
John Logie Baird,Entrepreneur,has few artistic interests,5,2
John Logie Baird,Entrepreneur,"is outgoing, sociable",6,3
John Logie Baird,Entrepreneur,tends to find fault with others,7,2
John Logie Baird,Entrepreneur,does a thorough job,8,5
John Logie Baird,Entrepreneur,gets nervous easily,9,2
John Logie Baird,Entrepreneur,has an active imagination,10,5
Mukesh Ambani,Entrepreneur,is reserved,1,2
Mukesh Ambani,Entrepreneur,is generally trusting,2,4
Mukesh Ambani,Entrepreneur,tends to be lazy,3,1
Mukesh Ambani,Entrepreneur,"is relaxed, handles stress well",4,4
Mukesh Ambani,Entrepreneur,has few artistic interests,5,2
Mukesh Ambani,Entrepreneur,"is outgoing, sociable",6,4
Mukesh Ambani,Entrepreneur,tends to find fault with others,7,2
Mukesh Ambani,Entrepreneur,does a thorough job,8,5
Mukesh Ambani,Entrepreneur,gets nervous easily,9,2
Mukesh Ambani,Entrepreneur,has an active imagination,10,4
J. P. Morgan,Entrepreneur,is reserved,1,4
J. P. Morgan,Entrepreneur,is generally trusting,2,3
J. P. Morgan,Entrepreneur,tends to be lazy,3,1
J. P. Morgan,Entrepreneur,"is relaxed, handles stress well",4,4
J. P. Morgan,Entrepreneur,has few artistic interests,5,5
J. P. Morgan,Entrepreneur,"is outgoing, sociable",6,4
J. P. Morgan,Entrepreneur,tends to find fault with others,7,1
J. P. Morgan,Entrepreneur,does a thorough job,8,5
J. P. Morgan,Entrepreneur,gets nervous easily,9,2
J. P. Morgan,Entrepreneur,has an active imagination,10,3
Jet Li,Athlete,is reserved,1,4
Jet Li,Athlete,is generally trusting,2,4
Jet Li,Athlete,tends to be lazy,3,1
Jet Li,Athlete,"is relaxed, handles stress well",4,4
Jet Li,Athlete,has few artistic interests,5,2
Jet Li,Athlete,"is outgoing, sociable",6,2
Jet Li,Athlete,tends to find fault with others,7,2
Jet Li,Athlete,does a thorough job,8,5
Jet Li,Athlete,gets nervous easily,9,2
Jet Li,Athlete,has an active imagination,10,5
Eusébio,Athlete,is reserved,1,3
Eusébio,Athlete,is generally trusting,2,4
Eusébio,Athlete,tends to be lazy,3,2
Eusébio,Athlete,"is relaxed, handles stress well",4,4
Eusébio,Athlete,has few artistic interests,5,2
Eusébio,Athlete,"is outgoing, sociable",6,3
Eusébio,Athlete,tends to find fault with others,7,2
Eusébio,Athlete,does a thorough job,8,4
Eusébio,Athlete,gets nervous easily,9,3
Eusébio,Athlete,has an active imagination,10,4
Petr Čech,Athlete,is reserved,1,3
Petr Čech,Athlete,is generally trusting,2,4
Petr Čech,Athlete,tends to be lazy,3,2
Petr Čech,Athlete,"is relaxed, handles stress well",4,4
Petr Čech,Athlete,has few artistic interests,5,2
Petr Čech,Athlete,"is outgoing, sociable",6,2
Petr Čech,Athlete,tends to find fault with others,7,2
Petr Čech,Athlete,does a thorough job,8,5
Petr Čech,Athlete,gets nervous easily,9,2
Petr Čech,Athlete,has an active imagination,10,4
Dave Bautista,Athlete,is reserved,1,1
Dave Bautista,Athlete,is generally trusting,2,4
Dave Bautista,Athlete,tends to be lazy,3,1
Dave Bautista,Athlete,"is relaxed, handles stress well",4,4
Dave Bautista,Athlete,has few artistic interests,5,2
Dave Bautista,Athlete,"is outgoing, sociable",6,4
Dave Bautista,Athlete,tends to find fault with others,7,2
Dave Bautista,Athlete,does a thorough job,8,5
Dave Bautista,Athlete,gets nervous easily,9,2
Dave Bautista,Athlete,has an active imagination,10,2
Magnús Scheving,Athlete,is reserved,1,2
Magnús Scheving,Athlete,is generally trusting,2,4
Magnús Scheving,Athlete,tends to be lazy,3,1
Magnús Scheving,Athlete,"is relaxed, handles stress well",4,4
Magnús Scheving,Athlete,has few artistic interests,5,2
Magnús Scheving,Athlete,"is outgoing, sociable",6,5
Magnús Scheving,Athlete,tends to find fault with others,7,1
Magnús Scheving,Athlete,does a thorough job,8,5
Magnús Scheving,Athlete,gets nervous easily,9,2
Magnús Scheving,Athlete,has an active imagination,10,5
Pavel Nedvěd,Athlete,is reserved,1,2
Pavel Nedvěd,Athlete,is generally trusting,2,4
Pavel Nedvěd,Athlete,tends to be lazy,3,2
Pavel Nedvěd,Athlete,"is relaxed, handles stress well",4,4
Pavel Nedvěd,Athlete,has few artistic interests,5,2
Pavel Nedvěd,Athlete,"is outgoing, sociable",6,5
Pavel Nedvěd,Athlete,tends to find fault with others,7,2
Pavel Nedvěd,Athlete,does a thorough job,8,5
Pavel Nedvěd,Athlete,gets nervous easily,9,2
Pavel Nedvěd,Athlete,has an active imagination,10,5
Wladimir Klitschko,Athlete,is reserved,1,4
Wladimir Klitschko,Athlete,is generally trusting,2,4
Wladimir Klitschko,Athlete,tends to be lazy,3,1
Wladimir Klitschko,Athlete,"is relaxed, handles stress well",4,5
Wladimir Klitschko,Athlete,has few artistic interests,5,4
Wladimir Klitschko,Athlete,"is outgoing, sociable",6,5
Wladimir Klitschko,Athlete,tends to find fault with others,7,1
Wladimir Klitschko,Athlete,does a thorough job,8,5
Wladimir Klitschko,Athlete,gets nervous easily,9,1
Wladimir Klitschko,Athlete,has an active imagination,10,4
Jackie Joyner-Kersee,Athlete,is reserved,1,2
Jackie Joyner-Kersee,Athlete,is generally trusting,2,4
Jackie Joyner-Kersee,Athlete,tends to be lazy,3,1
Jackie Joyner-Kersee,Athlete,"is relaxed, handles stress well",4,4
Jackie Joyner-Kersee,Athlete,has few artistic interests,5,2
Jackie Joyner-Kersee,Athlete,"is outgoing, sociable",6,4
Jackie Joyner-Kersee,Athlete,tends to find fault with others,7,2
Jackie Joyner-Kersee,Athlete,does a thorough job,8,5
Jackie Joyner-Kersee,Athlete,gets nervous easily,9,2
Jackie Joyner-Kersee,Athlete,has an active imagination,10,5
Florence Griffith Joyner,Athlete,is reserved,1,2
Florence Griffith Joyner,Athlete,is generally trusting,2,4
Florence Griffith Joyner,Athlete,tends to be lazy,3,1
Florence Griffith Joyner,Athlete,"is relaxed, handles stress well",4,4
Florence Griffith Joyner,Athlete,has few artistic interests,5,2
Florence Griffith Joyner,Athlete,"is outgoing, sociable",6,5
Florence Griffith Joyner,Athlete,tends to find fault with others,7,2
Florence Griffith Joyner,Athlete,does a thorough job,8,5
Florence Griffith Joyner,Athlete,gets nervous easily,9,2
Florence Griffith Joyner,Athlete,has an active imagination,10,5
Ronda Rousey,Athlete,is reserved,1,1
Ronda Rousey,Athlete,is generally trusting,2,4
Ronda Rousey,Athlete,tends to be lazy,3,1
Ronda Rousey,Athlete,"is relaxed, handles stress well",4,2
Ronda Rousey,Athlete,has few artistic interests,5,2
Ronda Rousey,Athlete,"is outgoing, sociable",6,4
Ronda Rousey,Athlete,tends to find fault with others,7,1
Ronda Rousey,Athlete,does a thorough job,8,5
Ronda Rousey,Athlete,gets nervous easily,9,1
Ronda Rousey,Athlete,has an active imagination,10,4
Matti Nykänen,Athlete,is reserved,1,1
Matti Nykänen,Athlete,is generally trusting,2,4
Matti Nykänen,Athlete,tends to be lazy,3,1
Matti Nykänen,Athlete,"is relaxed, handles stress well",4,3
Matti Nykänen,Athlete,has few artistic interests,5,1
Matti Nykänen,Athlete,"is outgoing, sociable",6,5
Matti Nykänen,Athlete,tends to find fault with others,7,1
Matti Nykänen,Athlete,does a thorough job,8,4
Matti Nykänen,Athlete,gets nervous easily,9,3
Matti Nykänen,Athlete,has an active imagination,10,3
Roger Bannister,Athlete,is reserved,1,3
Roger Bannister,Athlete,is generally trusting,2,4
Roger Bannister,Athlete,tends to be lazy,3,1
Roger Bannister,Athlete,"is relaxed, handles stress well",4,4
Roger Bannister,Athlete,has few artistic interests,5,1
Roger Bannister,Athlete,"is outgoing, sociable",6,3
Roger Bannister,Athlete,tends to find fault with others,7,2
Roger Bannister,Athlete,does a thorough job,8,5
Roger Bannister,Athlete,gets nervous easily,9,2
Roger Bannister,Athlete,has an active imagination,10,4
Pavel Horváth,Athlete,is reserved,1,4
Pavel Horváth,Athlete,is generally trusting,2,4
Pavel Horváth,Athlete,tends to be lazy,3,1
Pavel Horváth,Athlete,"is relaxed, handles stress well",4,3
Pavel Horváth,Athlete,has few artistic interests,5,2
Pavel Horváth,Athlete,"is outgoing, sociable",6,4
Pavel Horváth,Athlete,tends to find fault with others,7,2
Pavel Horváth,Athlete,does a thorough job,8,4
Pavel Horváth,Athlete,gets nervous easily,9,2
Pavel Horváth,Athlete,has an active imagination,10,4
Věra Čáslavská,Athlete,is reserved,1,3
Věra Čáslavská,Athlete,is generally trusting,2,4
Věra Čáslavská,Athlete,tends to be lazy,3,1
Věra Čáslavská,Athlete,"is relaxed, handles stress well",4,1
Věra Čáslavská,Athlete,has few artistic interests,5,2
Věra Čáslavská,Athlete,"is outgoing, sociable",6,4
Věra Čáslavská,Athlete,tends to find fault with others,7,2
Věra Čáslavská,Athlete,does a thorough job,8,5
Věra Čáslavská,Athlete,gets nervous easily,9,2
Věra Čáslavská,Athlete,has an active imagination,10,5
Magdalena Neuner,Athlete,is reserved,1,2
Magdalena Neuner,Athlete,is generally trusting,2,5
Magdalena Neuner,Athlete,tends to be lazy,3,1
Magdalena Neuner,Athlete,"is relaxed, handles stress well",4,3
Magdalena Neuner,Athlete,has few artistic interests,5,2
Magdalena Neuner,Athlete,"is outgoing, sociable",6,4
Magdalena Neuner,Athlete,tends to find fault with others,7,2
Magdalena Neuner,Athlete,does a thorough job,8,5
Magdalena Neuner,Athlete,gets nervous easily,9,2
Magdalena Neuner,Athlete,has an active imagination,10,4
Bernard Hinault,Athlete,is reserved,1,3
Bernard Hinault,Athlete,is generally trusting,2,3
Bernard Hinault,Athlete,tends to be lazy,3,1
Bernard Hinault,Athlete,"is relaxed, handles stress well",4,4
Bernard Hinault,Athlete,has few artistic interests,5,4
Bernard Hinault,Athlete,"is outgoing, sociable",6,4
Bernard Hinault,Athlete,tends to find fault with others,7,2
Bernard Hinault,Athlete,does a thorough job,8,5
Bernard Hinault,Athlete,gets nervous easily,9,2
Bernard Hinault,Athlete,has an active imagination,10,3
Toni Schumacher,Athlete,is reserved,1,3
Toni Schumacher,Athlete,is generally trusting,2,3
Toni Schumacher,Athlete,tends to be lazy,3,2
Toni Schumacher,Athlete,"is relaxed, handles stress well",4,4
Toni Schumacher,Athlete,has few artistic interests,5,4
Toni Schumacher,Athlete,"is outgoing, sociable",6,4
Toni Schumacher,Athlete,tends to find fault with others,7,2
Toni Schumacher,Athlete,does a thorough job,8,5
Toni Schumacher,Athlete,gets nervous easily,9,2
Toni Schumacher,Athlete,has an active imagination,10,4
Vladimír Darida,Athlete,is reserved,1,3
Vladimír Darida,Athlete,is generally trusting,2,4
Vladimír Darida,Athlete,tends to be lazy,3,1
Vladimír Darida,Athlete,"is relaxed, handles stress well",4,4
Vladimír Darida,Athlete,has few artistic interests,5,4
Vladimír Darida,Athlete,"is outgoing, sociable",6,4
Vladimír Darida,Athlete,tends to find fault with others,7,2
Vladimír Darida,Athlete,does a thorough job,8,5
Vladimír Darida,Athlete,gets nervous easily,9,3
Vladimír Darida,Athlete,has an active imagination,10,3
Dick Fosbury,Athlete,is reserved,1,2
Dick Fosbury,Athlete,is generally trusting,2,4
Dick Fosbury,Athlete,tends to be lazy,3,1
Dick Fosbury,Athlete,"is relaxed, handles stress well",4,4
Dick Fosbury,Athlete,has few artistic interests,5,2
Dick Fosbury,Athlete,"is outgoing, sociable",6,4
Dick Fosbury,Athlete,tends to find fault with others,7,2
Dick Fosbury,Athlete,does a thorough job,8,5
Dick Fosbury,Athlete,gets nervous easily,9,2
Dick Fosbury,Athlete,has an active imagination,10,5
Tyson Fury,Athlete,is reserved,1,2
Tyson Fury,Athlete,is generally trusting,2,4
Tyson Fury,Athlete,tends to be lazy,3,1
Tyson Fury,Athlete,"is relaxed, handles stress well",4,4
Tyson Fury,Athlete,has few artistic interests,5,2
Tyson Fury,Athlete,"is outgoing, sociable",6,5
Tyson Fury,Athlete,tends to find fault with others,7,2
Tyson Fury,Athlete,does a thorough job,8,5
Tyson Fury,Athlete,gets nervous easily,9,1
Tyson Fury,Athlete,has an active imagination,10,5
Hana Mandlíková,Athlete,is reserved,1,3
Hana Mandlíková,Athlete,is generally trusting,2,4
Hana Mandlíková,Athlete,tends to be lazy,3,2
Hana Mandlíková,Athlete,"is relaxed, handles stress well",4,4
Hana Mandlíková,Athlete,has few artistic interests,5,5
Hana Mandlíková,Athlete,"is outgoing, sociable",6,2
Hana Mandlíková,Athlete,tends to find fault with others,7,2
Hana Mandlíková,Athlete,does a thorough job,8,5
Hana Mandlíková,Athlete,gets nervous easily,9,3
Hana Mandlíková,Athlete,has an active imagination,10,5
Barbora Strýcová,Athlete,is reserved,1,2
Barbora Strýcová,Athlete,is generally trusting,2,5
Barbora Strýcová,Athlete,tends to be lazy,3,2
Barbora Strýcová,Athlete,"is relaxed, handles stress well",4,2
Barbora Strýcová,Athlete,has few artistic interests,5,2
Barbora Strýcová,Athlete,"is outgoing, sociable",6,5
Barbora Strýcová,Athlete,tends to find fault with others,7,2
Barbora Strýcová,Athlete,does a thorough job,8,5
Barbora Strýcová,Athlete,gets nervous easily,9,3
Barbora Strýcová,Athlete,has an active imagination,10,3
Dana Zátopková,Athlete,is reserved,1,3
Dana Zátopková,Athlete,is generally trusting,2,4
Dana Zátopková,Athlete,tends to be lazy,3,1
Dana Zátopková,Athlete,"is relaxed, handles stress well",4,4
Dana Zátopková,Athlete,has few artistic interests,5,2
Dana Zátopková,Athlete,"is outgoing, sociable",6,5
Dana Zátopková,Athlete,tends to find fault with others,7,2
Dana Zátopková,Athlete,does a thorough job,8,5
Dana Zátopková,Athlete,gets nervous easily,9,3
Dana Zátopková,Athlete,has an active imagination,10,4
Georges St-Pierre,Athlete,is reserved,1,4
Georges St-Pierre,Athlete,is generally trusting,2,4
Georges St-Pierre,Athlete,tends to be lazy,3,1
Georges St-Pierre,Athlete,"is relaxed, handles stress well",4,4
Georges St-Pierre,Athlete,has few artistic interests,5,4
Georges St-Pierre,Athlete,"is outgoing, sociable",6,3
Georges St-Pierre,Athlete,tends to find fault with others,7,2
Georges St-Pierre,Athlete,does a thorough job,8,5
Georges St-Pierre,Athlete,gets nervous easily,9,2
Georges St-Pierre,Athlete,has an active imagination,10,4
Jarmila Kratochvílová,Athlete,is reserved,1,4
Jarmila Kratochvílová,Athlete,is generally trusting,2,3
Jarmila Kratochvílová,Athlete,tends to be lazy,3,1
Jarmila Kratochvílová,Athlete,"is relaxed, handles stress well",4,5
Jarmila Kratochvílová,Athlete,has few artistic interests,5,4
Jarmila Kratochvílová,Athlete,"is outgoing, sociable",6,2
Jarmila Kratochvílová,Athlete,tends to find fault with others,7,3
Jarmila Kratochvílová,Athlete,does a thorough job,8,5
Jarmila Kratochvílová,Athlete,gets nervous easily,9,2
